Autocorrelation_Pitch,Cepstrum_Pitch,F1,F2,Sexe
179.690107808769,254.53140530106276,410.9291599171969,1941.2475593447496,0
172.91995185394458,225.2112143604524,368.86445664262436,2002.0093715436153,0
183.95892449502387,241.47704726959003,400.8586328215764,2030.7106667389332,0
179.20640372609142,224.37347280491548,419.89580205119483,1994.016135764226,0
180.32704449725009,254.30761247459608,402.89778703724164,1905.687219889428,0
183.766614424027,233.8907677599805,394.19058081907724,1966.2331604369192,0
180.91968254110748,249.29251147293874,371.5871845394187,2028.7856719132994,0
177.66746063535962,243.44028981168452,381.4532155837144,2019.6991857724965,0
182.73417997722748,220.5554798011855,369.35049975912807,2085.612135410604,0
186.19308568447693,253.92663990449537,399.4737248095452,1925.4984032230761,0
187.96590474133632,236.23753976200342,399.01957974367986,1946.7855759060199,0
179.159507518438,226.9610060134364,385.7637169036097,1933.1557904311878,0
179.44666223829793,220.29378976391627,370.3016838846915,1893.982024690032,0
179.6333001174712,231.1708277013835,387.02542075530977,2042.3707967376895,0
181.44888139823803,238.4571281296454,372.1075766953944,1996.5332058829188,0
186.69026032443355,243.77258109522904,406.5008176834432,1945.210021012712,0
178.38555947184807,228.55268143827777,378.24515575968144,1929.3952144171358,0
180.88610992850533,233.22109270500044,391.4047749386578,1949.206626446932,0
180.78539885074534,240.9307562825817,384.2462647773167,1910.841876565717,0
178.85806557600978,235.50042398290955,384.8009620860659,1917.1369896715728,0
181.12040236864786,228.4806226991096,390.4008734619433,2012.1718164826095,0
173.4287364321319,223.00590220210745,385.75079601026647,2105.107183716354,0
179.24383822056922,244.7510423830054,395.8672369204912,1953.1956785719851,0
182.43508546286992,248.647182832271,397.41842591833046,1838.1586063758282,0
176.67879587388464,226.20526929554038,411.6643176948915,1968.8842773150743,0
179.465361486966,229.55184261856485,372.3590126805786,1989.3976109494547,0
176.52250921216785,234.9079004498434,390.29598053803323,1942.6139909457377,0
178.11953036946028,215.22076636814825,356.41105967339513,2061.2181857110477,0
180.10336211647189,235.5354928132115,368.17774556333853,1983.960648587964,0
173.68295495284977,234.639312046024,401.08166096447644,1933.3449558750567,0
180.29769266954492,215.81556853031503,377.24895910489414,1980.4464512436207,0
181.6087973374231,224.72076189785437,366.28108255882245,1809.9794289921097,0
176.5461760584595,228.72828509973013,358.9085858783456,1968.2942772467457,0
174.15227425276035,221.91989237043043,378.00292988262686,1937.024430127459,0
182.40469660060043,231.20535424730264,374.5467050844802,1984.4206547768983,0
182.40133053963896,228.8610153152141,397.61420882577664,1967.0832162283427,0
186.8746874501185,240.96023643365925,383.2930941254231,2003.8058860106523,0
184.84561794310432,223.0833026980838,390.21485388386384,2056.937617193734,0
180.58399114827938,229.35305086737475,382.0249388665993,1906.081262059069,0
178.59224614017396,220.70633170710198,389.9479436395974,2123.3327507370677,0
176.08828030618585,226.1235045523079,396.4852978319376,2000.160320307638,0
189.16421014738282,233.68720796254314,399.25252791235386,2054.2439324303064,0
181.59580236126922,228.88663472568854,394.9699121139328,1911.1573877959124,0
177.57009974249658,223.2916493204471,381.08107544842795,2092.7724160273915,0
179.93750222720638,224.66879878574278,408.17172183688376,2024.9675324230088,0
174.83431197185317,218.17446695847084,366.5107700662142,1986.512193272431,0
188.01214530060747,244.80669669665238,385.97000576767977,1960.943970790459,0
181.47269328449346,243.33888974165464,385.95932070665356,2021.407466995282,0
181.30971406856085,226.87308727620223,382.6126826457186,1987.0783888901567,0
182.9765577347537,217.30471590029177,381.3215265879557,2124.3815790136487,0
179.75673405644278,226.29266754070684,370.2280391309438,1896.0812441306412,0
185.92919933158907,236.30635416295976,408.69548323779327,1890.2686559321037,0
178.40756469994975,238.45589647481435,382.76827984505866,2029.7757714699533,0
178.38617538503462,221.78275786052004,377.6900212916685,2054.784995023713,0
183.86404149187194,225.79700766810814,391.3461179131159,2011.6954899173252,0
181.97804422788346,239.66270169507132,382.2817485131516,1877.2425252389505,0
172.42369040299187,229.17337490322737,403.41601227850214,1954.914176306579,0
180.53408260008982,256.4636697699283,393.5627723381915,1884.8378284592893,0
185.28615463850815,244.15890459389553,383.56500063259233,2027.8851625747593,0
179.06676022750358,213.62482391637084,364.38917238580717,2075.0938305534532,0
179.17516294595197,220.54023280498038,398.22346314605693,1950.1673253603792,0
177.67819375102013,229.7324548019025,399.66796030412047,1910.844468550169,0
182.3212400177509,233.74329996063162,375.27422238747687,1934.5372450699667,0
176.26741430110926,233.52848654380335,393.43433564038673,2037.5888914377306,0
175.7753109665049,221.51134047278637,363.61900360113293,2039.9750454341859,0
182.77451612253049,235.80135590154097,395.85952983500016,2017.7552835922643,0
186.38727492667516,241.0935220588299,406.8340840636494,2076.3843862489734,0
182.59938156691547,230.07584208456842,365.17521442253684,2084.1346571569534,0
176.71374367678087,223.06195648501435,373.343951930198,1836.896396813674,0
179.8030789087293,223.22078219717437,390.2951520054865,2010.3937304168558,0
173.5021690887046,219.92423358403312,396.16798859998505,1929.8440442988976,0
179.47069834089535,253.35875466630048,418.748770776953,1986.6512704028626,0
176.6864491741702,237.14700815325364,390.79014563773484,1868.2033148405126,0
177.4850266686105,225.8411768619099,396.693459721031,1866.0434725589846,0
178.56069863439814,215.97446901877169,400.72811598705664,2061.89972832746,0
184.17160039157818,238.05405432816676,422.2468692661178,1976.7561035826668,0
184.2813153997656,241.0593248669342,390.36238197824986,2023.2750339792908,0
175.4659051650798,237.01172588335686,412.7377759016335,2023.745094778935,0
174.06066748569663,229.71972711523145,383.7279192362177,1925.6254415088279,0
176.86184495589328,220.5968276584906,384.9177668804545,1992.2966725123292,0
176.41196806725114,226.98550301822792,394.0993434429339,1949.0612206594717,0
176.0743018475265,223.84953236150926,367.32260351567754,1774.2041352288015,0
180.36780903203172,239.92947793313274,390.18159430399265,1905.3225911501295,0
177.84803157339104,214.3790908050912,371.5407734016037,1968.3690677002169,0
180.0035830132637,239.94420628462024,393.36758504866344,1986.0905744939735,0
177.3300156832888,238.91879290444135,386.32230196745064,1994.080544735464,0
181.16124146443687,238.02442712208173,393.33551779223757,1980.7862945109837,0
174.18921242388677,239.9508345607516,357.999691125426,1943.3893992305993,0
181.82873047172254,239.80385066110506,392.96570100972974,1944.8571990497114,0
175.4354714909028,245.37323619283214,407.3560206136853,1906.3944099439561,0
177.4296548588871,234.4629277786113,379.10715962642524,1980.6667438845343,0
181.64698827342326,230.8789143288924,405.656309992963,2011.2155341497926,0
178.41048582141005,236.02650554029404,379.331982162489,1987.7284309309018,0
175.20590468993765,240.50615146292338,404.12569187648756,1928.0410704881572,0
176.26823421543804,229.34475573437072,421.6162149923601,1865.150059357968,0
181.12850818360076,245.1838680402751,389.32027756279547,1930.1780129971655,0
177.9182220419011,238.44556613792906,398.5856182094355,2047.4985917322203,0
182.15034751558883,233.42787268981903,366.16840632788023,2113.282119091654,0
178.5284477458038,233.6342238247836,407.58812915056313,1920.211212474956,0
184.54686981749578,230.4469169470641,384.5993335808135,2013.3086883553444,0
184.84403921216253,232.3207384457229,402.91978112334704,2021.4886406447897,0
179.0912967729907,230.98204838347095,386.3971971845972,1901.76958492988,0
176.74228339354775,225.85893318921308,376.1053171083136,2081.327905590342,0
179.69727981862195,238.35344635328974,402.54243382586947,2002.4182274679695,0
175.98200164885813,233.05972800067516,368.1414978023336,1975.8380070732924,0
176.35808256476815,240.95175577563387,411.5388725003867,1954.9602169246978,0
172.5695959890527,227.75366492036378,424.71413208225044,1952.9588473891538,0
175.35842564236975,240.88519922326122,418.52564629289554,1940.8731707210345,0
178.2172864842626,213.80402917782047,354.6632055389875,2001.7183278405014,0
173.8469382447734,233.06607596214198,374.38967683250524,1965.6786242995893,0
178.92010830341945,225.48574399557188,370.22260821026964,2021.8708848849399,0
182.07769545923983,227.68715792576344,394.21917597333464,2041.6345200443993,0
181.9088559103363,229.89263807431047,390.0142318961439,1960.4864759456582,0
181.96484908749105,230.12307511914952,383.2826155446961,1849.527057115342,0
178.38016729952986,230.2865973108041,383.253963636508,1995.9743239839313,0
179.95814395903412,244.24392837239154,416.9388869226182,1981.2573663821051,0
184.39403169826667,243.4795517541486,389.0186319669536,1988.8530004125528,0
172.50085761714513,222.23519088466128,388.6675344621243,1956.6412680579294,0
175.99537114050304,217.27942715949027,387.2273696310758,2022.9694177698095,0
181.4344052929038,230.22899406971598,406.25846169371687,2002.537726359134,0
175.21142311793432,224.6656861860306,378.9931848719346,2071.029386789461,0
171.46601544840755,222.260275050817,406.81260906620145,1925.0681882742772,0
170.9307395594732,216.6863006493012,395.19805641528495,1953.5926524176696,0
169.85500961620937,204.8412638206536,353.7299350552736,2056.560770460825,0
176.69679387028657,223.97420351045236,391.6734017111904,1949.5216754959515,0
175.6365767040806,235.97242314015247,372.2318218906174,1931.1578445239857,0
175.88652239900847,241.1224083837043,403.1319449672674,1962.1498294022665,0
181.49826226650092,235.94876433475173,377.34985640956904,2059.412534260275,0
172.86924746949668,213.14985599028302,387.56127507904614,2032.7055626586114,0
183.8152692316022,242.07843124654036,410.36279806303,1867.748883899908,0
172.06983465337478,233.25675169191663,367.75440114238586,1887.2058806039313,0
170.0142306116502,242.78219840800406,391.62196190111047,1998.0517900106245,0
176.2110333044046,232.02985345807951,410.85091239706554,1807.8506179540975,0
190.4064100327871,240.7979371673759,395.7456344871789,1981.130202538476,0
174.90527786019635,242.40894131688214,404.10927430218027,1985.861382617776,0
181.1193979907395,227.94440100345173,391.5514309067187,1968.5752595455222,0
178.21164699754215,219.0486023052442,391.96630810418486,1943.8138908573706,0
178.60461355172825,230.93672336320813,378.10386387394885,1903.1395403335925,0
176.87984232559847,216.82698352182575,372.4053349060356,1858.6716556211425,0
180.33723255618878,217.0386315437317,375.7215097044945,2056.584083681449,0
180.1411099448189,252.72940889966478,405.91212099759434,1905.6633117576107,0
181.3831131852509,222.19395114990894,400.6706857226717,2002.2902658270918,0
175.29258201160835,237.40795725932574,371.0810166373073,2000.356142631568,0
178.07022473977668,228.52004067501434,383.92409638388773,1927.83237407201,0
178.21101245660188,234.69430355387203,378.77259992524586,2017.2344318168662,0
176.59571619724707,233.6280531530814,371.32417128082915,2052.880107272108,0
171.39786294934595,232.70827313115578,402.2657225639882,2042.2552533129274,0
179.78181944982316,230.23807843725064,401.93920213027087,2046.5508692982844,0
177.4355685730702,224.09828866134646,385.77346110777944,2002.1175154784942,0
175.9951902632529,228.86206749132538,387.5369181402223,1836.4485190220323,0
181.1757020675255,229.95863623679375,395.8540638468586,1934.2327995783805,0
179.34142603348778,244.89685022865842,408.85268209408025,1915.1028045611765,0
178.71110247435826,236.3166070063814,379.9243379865655,1967.145438961551,0
180.05451246307442,218.56966956134133,380.25466073735384,1952.5483793786348,0
170.30748972430547,235.35950718144832,392.44808470550447,2012.2788661891948,0
169.77980436677782,241.43697157845614,392.7213557503757,1829.8891189587246,0
173.43916537102086,238.45813468048246,385.0261962553634,1990.8583519392998,0
177.59521633367453,233.4571462264344,387.7682721139009,1963.29889857671,0
175.33892734138743,226.80373100010988,404.2746634975234,2026.6275644104392,0
177.02377120956388,225.0200934046391,362.1640543340237,2025.5453899474903,0
172.1746344002253,235.01843822227232,386.7508020382402,1951.0374470005202,0
176.8265415089397,237.76629772774302,379.95550801358775,1886.5426636356613,0
172.416819994663,227.55147853559663,370.4799673308661,1945.9417634795377,0
181.37088677153056,248.37435917071065,384.04802069130386,1952.2528241240561,0
171.3320884613868,221.57975613724926,384.43897193128305,1940.857091493834,0
174.93753089765121,236.85922316318678,395.57690948037,1969.2164703777717,0
173.1783491911818,228.30491116014534,377.3104067289011,1951.1634689524317,0
181.1397239448044,226.92385843551534,396.6079212694035,2005.1521031189404,0
174.26929776186407,224.4250937459794,380.2513083401556,1975.576993875552,0
181.15059623925805,237.47442268218697,398.4657341832196,2057.9344267808037,0
175.92989387415642,224.6860168418139,367.46328017480806,1997.6880961790398,0
177.43564689989228,220.92889841457873,380.18267664986195,2036.816333572906,0
175.70420271692723,225.32508305566725,380.1469778069088,1805.5871276158423,0
182.22070048647436,218.30849927473673,387.14530189380633,1894.3570180383,0
176.7493152419708,219.9253393788345,370.42886475648487,1984.1295429828942,0
177.19906190697236,217.0749647519745,394.67323707836607,2099.3462006904238,0
179.28709219058877,234.87519218987785,368.59273004149145,1975.078290317397,0
182.80892881991937,248.05291042966024,404.8388640545923,1836.5025123360147,0
175.1924477622935,232.68951630127827,385.4629512060631,2009.5120160338076,0
177.46824481166223,235.33533797436687,398.7687264483302,1893.3979484355814,0
177.5944980353364,241.72840866118435,386.344137578345,1946.1443345239402,0
178.81733917708263,247.28606085563723,409.7647720376934,1924.037882279333,0
173.38706674823976,228.1108677644306,375.9107804286667,1961.4719451089493,0
185.26741811151004,260.96457117375,423.16232511543103,1985.694199350702,0
178.465223699466,248.15849507248157,384.56406422128214,1967.9492435630118,0
173.71015656158312,234.26665066225112,389.6303232736573,2060.4281113692773,0
176.77950435549684,232.18002998405134,378.2305155593189,1958.7661321724813,0
170.74678771874585,231.63007553584498,432.05807416168676,1906.8300500588934,0
178.40054174070661,214.42568866148446,369.5715356674464,1980.842170651501,0
178.99148006949213,239.87187278768164,391.7422108239846,1933.708980768719,0
175.87634709604995,232.2359563190947,386.6091939519084,1946.3527673816627,0
174.35923126431234,221.59701876166193,379.22776134781833,2023.3647004117472,0
181.22666051293365,250.38031602727426,427.91491859750795,1975.2486018973477,0
170.34962542871813,223.01653934325176,379.16858795297674,2008.5858949326475,0
171.5577295649372,207.2226499868321,399.31832064897276,1916.3066311217015,0
172.84560220460355,232.30344854476732,418.0570706222056,1876.2902613181259,0
179.79854399540588,241.7409351439413,421.153885145066,1929.9338118038709,0
181.37361231125956,243.42108404315388,405.5383860611083,2042.6454635984942,0
172.92910936429126,217.15937506968223,370.70006831453134,2010.1729096688741,0
176.315335358849,228.32611207091568,394.12827468990815,1992.5044138985572,0
182.31359135419805,248.68567284332437,401.1705641998101,1982.5447812819957,0
175.52954647479015,232.83204521989552,393.2108851952099,1985.4617741088075,0
173.131269052341,221.29036723434635,379.95812320461,1841.345271835243,0
172.9626300466892,226.9607712288103,401.7078489125428,1922.789581839573,0
180.74057304997538,213.87259619581147,356.12416728946135,2056.0188223690243,0
177.23346581629937,247.25213859944185,397.5071586072311,2027.3340680192302,0
178.89001473125035,238.48285271277766,411.3907025363965,1949.0266423380021,0
172.8413275811787,213.33447924791525,382.79841626308087,2095.6605691554514,0
176.08451300063436,233.3986888406045,385.95550741833006,1978.2194712785076,0
171.05576510963198,232.78126016343867,363.6017504311531,1961.8556060592248,0
167.77584306319906,224.2491929832572,386.0431276459133,1965.4319126074463,0
174.7390997179474,222.41354588919333,361.9434039010819,1923.6222424832306,0
177.42184330745997,217.7010018417349,371.27232981755225,1995.4305118229388,0
184.98324080499106,252.63591742686796,398.9135944175221,1979.585045630161,0
169.9070507378482,231.0968870115799,373.81954758883404,1922.5203106682027,0
172.40572852178113,222.37533721373595,417.5739834974494,1954.0648979418665,0
168.07821563964458,216.99306262004995,378.4169872225776,1935.9971024890085,0
183.58778081369834,241.53568289592147,402.8376305142345,1950.8089886824287,0
176.09308241304518,223.75914223558303,386.42209824365233,2008.3026737276107,0
176.5917136998778,248.64242812237794,389.541755707373,1864.7491559582982,0
171.0922649175542,222.30578831926454,382.427588653096,1969.4588034354588,0
179.40536091813547,223.69234973043828,386.9232295946094,2007.6934935209442,0
177.69126595416904,231.24656125329275,400.50071429359826,1967.7083637402072,0
175.1194016273,233.27095720581102,377.8150827236792,1967.3136781411938,0
173.81923846981783,240.42577142280342,406.75675542496606,1979.7036564984744,0
173.10542581263664,226.5010789318295,392.8771904783544,1906.2457404728123,0
176.9909485978762,249.2070691475795,415.4911909055392,1985.9688371140132,0
178.35819210904495,229.7187296428246,390.721853599928,2016.9044760377208,0
179.40778507518687,233.1273064048176,382.9344648411804,1945.4943030110974,0
180.11422385085913,232.7894597303823,384.41282272295064,2047.6742348886794,0
177.11041969019692,252.10103099729034,390.5966594202589,1956.0745375980775,0
174.53268469238353,228.50914939085968,404.71682885008437,1997.4840146787665,0
171.5550369478843,238.8100803951356,398.52528192760593,1906.9329314686233,0
176.98519903700767,233.98593883195056,396.48462814487704,1882.851390861043,0
176.01273621437005,240.8703311829105,376.5130228879177,1971.1303169884854,0
183.84090331242086,214.60643554504037,361.8873003948338,1978.1114997591071,0
173.4019495575846,232.43336245809826,402.7160701985457,1921.144192769316,0
180.65300563216604,222.67786575361865,381.37477726157704,1875.2448198515747,0
179.3680113999948,222.90452719890376,384.5662921492032,1980.6994498416966,0
182.99384115360706,223.32103606868003,376.1922608638133,2136.098313556447,0
168.455432010603,207.86981432851664,373.91519998408904,2066.5434825373572,0
170.68453561838578,224.8491690961089,378.47084999389574,2020.9376718305302,0
178.087974166816,221.65908615546084,383.30396146431326,2092.429236633041,0
173.37808607946914,232.56091860645026,387.26251005831335,2030.7523468533304,0
173.85059349324703,237.9898536542327,381.5940546403911,1921.0424968761686,0
174.22402211783205,235.89583348755303,395.5446182631581,1996.5347866448976,0
181.1691245513383,230.06071352974158,395.11287919751436,1992.9461285066463,0
177.58884065580807,242.67248763832242,411.8679359393951,1918.1752567925682,0
177.94301886543312,220.15100627903234,393.6676325881147,1985.3955881115576,0
172.17636715523932,211.57796639645875,383.89363804623656,1980.6499020730732,0
176.26647187433718,227.83951019581968,374.8132687072904,1919.2916576066643,0
173.66139150577266,239.68346142132134,348.2841218756962,2128.6882433091773,0
180.0428203801544,219.85979422081954,390.1683719613262,2056.6188857557845,0
171.32268725539316,240.7163346287571,349.7169231066136,1952.2080760787328,0
177.24545291872636,240.67460969545175,384.3765978692935,2015.486942156104,0
170.2953131803151,222.90052715704493,378.0905633799911,1918.4278620421662,0
175.39385520459058,230.9140767349525,410.5809377334952,1992.6364601017253,0
178.35651584289502,237.39774687506969,389.79108785646173,2032.9362370893136,0
170.30871852419986,228.2529822298563,368.8266168122479,1994.4472618495254,0
178.83684305338159,233.45687272264286,401.95244549294296,1952.457424139123,0
181.05566486141132,223.4973551018739,376.02387864718474,2011.1298688847776,0
172.30028498584653,215.86958523612893,378.7997360617964,1941.5311304947952,0
176.04730481396024,235.6769242196288,387.55503912152295,1833.2530583172977,0
172.9226235469959,226.50114195928677,386.1143780858062,1975.317525972416,0
174.2437333698457,221.2215655542079,364.20588760201815,1966.6996061545535,0
176.99275585072343,220.08403547535573,362.9085300888656,2101.8645378686497,0
171.78356565890644,218.42907486063444,394.39470890364095,1961.7018307855963,0
172.53346464016997,236.37942834123345,390.97730018677896,1940.6864441288851,0
177.39326728577643,224.097897273955,376.7948281189476,2036.5997265562848,0
177.25434826468006,226.6187274654215,378.4616534468812,2042.107639451126,0
173.8156837046973,243.6263943235971,395.88266928007533,1947.8679719347258,0
177.87555518911748,235.68902741346454,400.881532256863,1958.6022983964795,0
177.77543511123542,233.45083524774066,384.07317287286065,2027.344731877348,0
173.90577117222762,233.80704495675812,359.21286636776733,2022.6176968864315,0
174.82034464053413,230.92765942544312,406.60744824245904,1958.4407268103714,0
170.6363648889787,227.74875948944677,400.870797999568,1916.364611996309,0
175.18320949763716,232.99859639569016,385.0987238583432,1980.9426934153144,0
181.75243707380724,222.06503115137178,374.68940603605074,2084.038447932457,0
175.81827839597145,237.84815652762228,399.86457215886264,2014.9480684814032,0
174.5521584034038,229.8136552495831,390.77340534843677,1961.1572007001141,0
173.45226081789036,243.39886608630968,404.91965049044467,2052.0312256402067,0
178.6224708428231,240.55962674347705,392.3769683895219,1911.2257374503045,0
181.84735188899867,232.17628008697037,381.2095290649018,2032.1728561175778,0
174.54413809889203,215.22099229383963,415.2578876125488,1978.4489412290739,0
181.128734092016,238.16227042167455,373.12011565161976,2043.9511199700419,0
174.69104787428148,223.23878880086772,366.3111951775547,1984.3403054044938,0
175.58730573822646,236.94292897759598,369.47135582873693,2008.117345923417,0
173.3375213161809,237.4010408059961,393.624137679445,1998.964564020348,0
172.68380967123832,238.85943133148604,379.0319628207277,1913.3419291233902,0
171.69081538688675,239.66074366622482,382.3048449689537,2031.765706605591,0
175.6945384897558,239.50023086611714,390.6676364375524,1985.7290982767208,0
178.4431924417405,223.5919368643092,379.65157329520395,2056.748936446316,0
169.20231128081394,240.27219296674653,361.86921102080333,2116.184787315952,0
171.1080203985424,213.30202377646006,376.77033276475424,1856.526749172488,0
175.41389103927702,225.67067500612592,372.0162275015414,1917.4234922345843,0
175.14385751320273,236.6372832684163,402.1124837652966,1937.7399041513297,0
170.09102096013197,220.822904115611,387.13445015843035,2039.6639662415462,0
174.6494543476,228.95656201798766,422.0447062113169,1957.307722623138,0
180.95714271070398,226.53459458719723,403.1697761579247,1919.9114301236432,0
172.9247204518697,221.06603435026946,404.7630781250403,1957.494286158592,0
176.74553481322155,229.7123442098128,413.935624280779,1907.2420392353663,0
176.4478134047597,236.08698672940957,389.48138002422223,1977.852984718393,0
172.80535197908316,223.31382757970414,407.52522490616826,1941.1551910949318,0
167.57501651763226,217.6332536556875,367.07142942698965,2026.1009604456,0
179.17962692900355,244.09704028549052,364.8837056480761,1950.5991659763692,0
178.11871121711675,224.56355292557532,382.72494816436773,1982.0792330111558,0
169.45759041729116,234.3636853414284,389.5469956797121,1894.0511572431215,0
170.95673254515228,237.13316113914922,384.8400403611056,1948.9451609141686,0
170.18232348424698,226.08275190175593,384.3142451926129,1927.313200742583,0
175.6844338656414,226.18477782743818,394.2902199888385,1868.1712571868686,0
173.28575046202877,229.19227376866957,395.803428914065,2043.9963591787366,0
179.80239189057968,228.90879083386417,370.9282260603012,1943.2185456019004,0
177.11628590494462,221.6319513103635,395.5295290582811,1994.757350449607,0
171.57420954862226,233.45041732492953,401.27462154002444,1989.4665899005165,0
175.0807404519488,222.57398698871802,392.0348835576259,2022.2905757765836,0
176.3337049731071,237.2858437380598,392.2529522594041,1924.983246234648,0
170.15711046249214,233.00344083823074,410.6282730549519,1904.7116503014488,0
177.89154343463963,240.1807099896179,417.3905022092038,2018.3174006409129,0
180.89741730561417,231.64568233706208,414.3527973175586,1936.3513945030343,0
168.00721730219456,208.59288994114365,406.9789887735741,2013.5658218764102,0
179.4205696953631,231.85815060631236,408.13755246794915,1970.9912882788763,0
180.6404816065299,217.55505554501528,375.8828134380966,2007.87009424661,0
179.04777963108057,239.04123710542964,395.3319943415618,1932.4675262997662,0
176.9301504877117,224.2890134291071,397.0593224199608,1906.3358399609253,0
178.35435709857174,245.124794413465,407.82149820621976,1937.6732150228909,0
172.5343300582072,236.69692015755183,407.6495502090702,1926.4399748570704,0
175.08120669819016,220.26384116054388,368.65919086397105,2102.5290924265714,0
171.70660072975826,245.56538459115237,405.3336996742314,1815.6405523290425,0
169.92754775342217,225.96063767484074,397.1019374917418,1912.5221163982274,0
178.55004157299555,238.80578984715814,397.44060293427475,1907.3150302493664,0
173.61358826674206,238.65311095137406,373.4937825673934,1960.5805406121751,0
177.49507016442132,237.331811884499,403.98975964508327,1929.6650352970996,0
176.95344147295762,213.50147553130975,381.76772370413767,1942.026084733202,0
180.22967124847986,237.52365818823122,398.41635061959454,1982.0640680236736,0
177.70282110283867,238.96662232662513,392.92815412990853,1947.8321619042902,0
177.34907540461242,241.13588086677555,387.2673476587963,1897.186781056971,0
172.39271031657384,232.94041523833485,400.5945018886735,1913.413105025357,0
169.14705185599675,227.3091034308867,391.86396043516754,2001.8196044399806,0
177.83883259320206,230.58396764326034,400.7360537323992,2078.228269676657,0
176.20829287318273,224.60030164387842,375.6616722952521,2053.316363562097,0
173.91101073012086,217.1251401524694,384.44202072108993,2036.460967131002,0
174.08306168570726,228.97450213562493,386.7087108951044,2058.492974908644,0
175.14432327265772,229.1744667261757,403.4026291042117,1901.7338426376864,0
174.61712466524617,226.51737626227353,371.30621508767257,1975.0662155356265,0
182.04376897387274,233.00978921845808,407.2256015289639,2014.0897822516586,0
173.91194612881105,235.37521868583755,396.66999205610034,1937.6811533295515,0
172.22778652493042,234.1923756526539,394.3256909758494,1884.4576872054163,0
181.82809855074683,224.00473750957593,375.3417464656818,2011.0861672627418,0
179.3008238623024,245.8915886997305,418.72948031479655,1896.4408823487538,0
172.58894735305765,228.69060315441223,393.5171731404343,1956.1980343911703,0
178.98441119219606,229.7468056296319,378.611737043977,1992.3072241713992,0
178.09383490340016,223.86238674130362,371.0970090369167,2040.7679212193216,0
173.6883879027788,223.95215673643594,371.57811950286464,1889.767290731953,0
182.2387784071629,242.2400011811162,409.0712419461926,1861.3888257638794,0
177.44022746289406,218.33379423971203,396.8822103086445,1955.825494556863,0
176.76157043507425,220.49918019241082,389.5894817228138,1919.236255835142,0
175.05542172679606,229.7666463859356,389.3531307555718,1944.6597688279267,0
174.63657507081425,221.42100132063726,425.7883336200643,1926.2082758929364,0
173.58240445437272,217.7140364678896,389.50679062223065,1900.9137888799771,0
179.04486232773493,247.4651383583971,412.3333211823135,1897.9587211555502,0
183.56498727000184,228.10589510283867,390.9426089158749,1985.8776113967492,0
176.90103153634166,226.42478741674617,399.78011206492255,2043.6140020471312,0
180.3599314947786,225.07808148528278,394.4384839583305,1948.7235933975262,0
180.74783477265842,233.9173090461825,381.078465060878,1948.5097944844888,0
171.76083607770502,240.42208332812447,392.7434348876433,1999.5748044465795,0
176.29204875622932,234.06450313181492,386.83545789090806,2133.420198803835,0
178.79205794858112,214.99783081737357,377.37275967070315,1975.069974258856,0
179.32843700838794,227.27162848996673,396.2888795835052,1973.962107831865,0
179.3197487836644,230.9926094163314,378.3109947371865,1864.1717463531727,0
180.7145726660924,234.95688176330043,399.5145605681274,1865.3920589881607,0
179.6717831904673,238.91172201892877,431.38393783534394,2004.2501056474762,0
172.6937857437503,244.01625122762186,393.19894893603305,1952.4529136088047,0
176.66125282113487,232.7628675268125,363.56735801373276,2050.0952675515155,0
177.08573919900044,234.39150563208585,424.6208231377299,2002.408498673231,0
172.85862018520217,222.80357001004293,392.4784426228072,1942.5321144112615,0
175.0700265480644,217.50603761916776,404.5272529823166,1998.307486748784,0
170.88507173190078,231.08914210787802,384.6327361987648,1973.447272598241,0
175.53836073009992,222.84328916994136,378.4378919915221,2036.3100793220524,0
173.2296416391826,227.3686580683312,402.63298760006916,1949.8685460710867,0
177.78900433009971,212.35592666265583,363.13680547743814,2067.1926845281587,0
168.3248197518033,226.9450851324889,395.1769352502569,1828.4122646680848,0
177.60835905552665,228.3291431167407,384.83508441898255,2017.346912443774,0
176.02198490097592,223.87571816081888,394.44981408400037,2002.993361956372,0
169.640899440047,214.1368796710388,376.8715414495528,1933.5672104093528,0
174.15606205234073,229.60614528715686,398.83904644870046,1954.9866387527518,0
182.5571321698751,228.28009075552822,361.8024875667974,2011.6333560727219,0
177.67951337637072,257.1366746325176,388.1736726394071,1860.3936975314425,0
175.9667949048646,233.10792849204415,383.8481263981304,1852.3960632121284,0
182.13422475417352,223.16408534918597,386.4532603894721,2049.720262712619,0
174.09230689030755,231.30247312955606,389.7430121147413,2049.0518051119107,0
177.75781628972888,227.80480747549205,374.7279907526437,1964.918148540336,0
181.80687275286905,245.67978583418252,403.4965762916969,1959.0590695341407,0
182.5336391346431,237.8078860493713,382.7072462513799,2026.202086276733,0
178.92755536597448,237.78846522318182,392.052938064277,1952.9188198619547,0
183.6864140954204,240.8005061697543,378.1803281259952,2004.6311435410312,0
173.08411834454358,216.83449106352975,388.58559768832015,1915.7542235868063,0
178.92773863632473,240.43035713059317,401.345250494106,1869.731532894646,0
182.13003868884863,229.7966456970996,399.96599318505474,1959.8321902797613,0
174.63136916233117,219.01023793558412,368.9414550684697,2041.6687588939863,0
176.5207684192678,238.2957534239115,376.09916265651094,1963.2783847070223,0
178.16608939248724,226.9960066033137,391.7103157679116,2011.3085440341001,0
173.05655124862713,232.2919727433564,419.4175071591715,1978.446941915166,0
183.91554876007416,229.11313356623793,398.80885527777633,1993.83890267664,0
